"","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14"
"601",1.38831091873993,0.663171184105657,-2.47154184043038,0.367749220076042,-0.433046865271035,0.472772337416647,0.959113259227978,0.969792558835398,2.19115058918346,-2.62680763170281,-0.272598012212248,-1.30109868803706,0.415184448283528,-2.72168489482532
"602",0.378044661318788,0.696481961716577,-2.27197463463937,-1.70786949539911,-0.465079113080391,0.316593512567055,0.422046894498987,-0.906221391103715,0.84063139955796,0.134061820379482,-0.913041832805863,-2.26806109565131,-0.147391958355116,-1.93656151646142
"603",-1.62958041064023,1.6619103552462,-1.70854909743837,-1.90885986906962,-1.97691273891581,-1.25117467590142,0.843063972037559,-0.189244405048165,-1.27371278113507,0.120663340524325,-0.549571856850556,-1.76586672609263,0.177325344636479,-1.49408857050006
"604",-1.33834749128678,1.99795178479861,-1.97438945309682,-2.61536439415662,-2.6852025326652,-0.168502011957899,0.0862955332587858,0.364354738332604,-2.21568858149595,-1.24111027349726,2.33238967283872,-0.389145450745772,0.485249895791517,-2.43617556476117
"605",-2.64028314098996,2.12477042574401,1.98605831358937,-2.51387585524486,-0.47453832087544,0.690790288925873,0.272439515895858,-1.98346265794587,-0.632135089286614,-1.71086177288488,1.89088359031919,0.184275846412501,-1.60475871678879,-1.88262987794182
"606",-2.88891292825136,2.35495738198247,1.51495628009579,-1.265100605931,1.68019058180506,-0.449030740913135,1.66571019912657,-1.47325722242517,-0.418443717196229,-2.2245043720302,2.4584419822426,-1.91283440840267,-1.05032125528746,-0.909664283863522
"607",-2.49379853836941,0.439922460167114,0.124508304811502,-0.709820879094925,2.89425635618011,-0.881131054128658,2.42937019156626,-0.770584367691796,0.377738327127409,1.50131641863772,0.847599268840858,-2.24963955404976,0.205613621107256,-1.73585569943214
"608",-1.74267926580797,0.457152097419763,-0.521752251566502,0.475106596957667,2.22114851293275,-0.457387189405978,2.60658864031193,1.18127322328201,-0.909615193205447,0.941063136832188,1.33783154577859,-1.0566302368877,0.643634403757945,-3.48908139150866
"609",-1.32515221742629,-0.487805315288645,-0.730687485840761,-0.761340790648862,0.170357050718977,-0.574975060330739,0.0322594968755845,1.1042875864655,0.593198302485718,-0.681566032190691,1.00109071421839,-0.5896098061839,0.379446511243624,-3.48654815210642
"610",-1.9443918534734,-0.215844263386889,-0.113130251280146,-1.09739061106648,0.502514567078605,-1.27191959411927,0.109236026392496,0.747609848060051,-0.330172179844088,-0.0280904191435736,-0.361087633747649,0.954737285200126,-1.97323214667304,-3.1204246262641
"611",-1.04401985247855,0.650135025841688,-1.8191917099195,0.402499739458429,1.53656403543178,-0.876725669138535,1.60787626216991,0.382166700664217,0.0305248992573854,-1.48395766337345,-0.887522595403657,1.0815577240617,-1.5656291660139,-1.66866825969717
"612",0.99340637202549,0.331595739517733,-0.595513976851029,-0.257487551638116,-0.116513715797783,-0.13017257880618,1.88277610591079,0.0385805002456078,0.346813847541177,-0.463839330494557,-2.32582650428243,-1.56109834728517,-1.45230542571388,-3.09842417879855
"613",2.25957330407622,2.27828391833782,-1.23026105446491,-0.968001921562622,-1.3145484159462,-0.709235137585372,0.948685998459868,-1.38678473913483,-0.504563734393448,0.693483448593423,-3.8304749206706,-3.30330760928274,-1.44876852355864,-2.08013996082445
"614",0.423238439779794,0.412329882043949,-1.69016747282208,0.428663595616865,-0.579727173203682,-0.0229642337726827,0.769989563268579,-0.472593972248235,-1.73467970964472,0.770244834992598,-2.66538955827424,-1.55563009226093,0.0546165134757752,-2.73282650002481
"615",1.31573997786275,0.943944612945221,-1.12650828057247,0.669977895677627,-0.18592643831863,-1.82579387344569,0.12255614850376,1.44277262075246,-2.85027780229132,0.653225915681227,-0.0772957725335142,0.0632053534161023,0.138672621146469,-2.58756645151114
"616",1.54379107913408,1.71772155375349,-0.00736889991260414,0.181335923022433,0.157006604262728,-0.85120029143345,-0.365929014108063,1.69071554736627,-2.2511149904643,1.98337940754583,-0.76636636712416,-1.37281470688115,0.758005254897023,-3.01394428787373
"617",1.9775018179501,2.4027893858625,0.417532019492354,1.97805821372889,1.13128098841697,-1.04172530352837,-0.350894710402123,0.918910906401554,0.1907494314778,2.4823161853551,-0.845958580253462,-1.53165200173962,-0.775624048515238,-2.0322664044779
"618",2.63188853275348,3.04012871777306,-1.27274706724564,1.11323763934873,1.65949322406639,-1.04774621856696,-0.827459670026317,-0.481817847297251,1.79945393265571,-0.675217173951922,-1.29265635536389,-2.36785231030025,-1.17837371188273,-2.13852641001334
"619",2.55911634187687,2.62986518443442,-0.68982758770732,-0.106384206937364,1.37476017573384,2.22156561686928,-0.063039202666558,-1.34834751468878,1.13407960724325,-1.09016945056004,-1.7166258480186,-2.97180603632663,1.05269072169464,-2.26709043334728
"620",2.33172580883262,1.52067993400367,0.035006039024108,-0.643933854768628,0.979188556638511,1.60812986469681,-1.86164161145811,-0.357208995833689,-0.834540645284836,-0.322695792471662,0.662280592452858,1.34110704720105,-0.0941052987765618,-2.79049513578305
"621",3.21548078830971,1.00546969191455,0.706159849913368,-0.41879473860201,-0.0546484526656039,0.365845173856233,-1.34279879281827,-0.866852945682746,-1.72273049296081,-1.01554769126359,-1.47014359081896,3.66422429275577,-1.21561245915661,-3.62132347402564
"622",4.02109793871319,1.13906667539577,0.990842859659207,-0.33531906496449,-1.70713506344639,-1.11582326360298,-0.588337550287451,-0.632499790583892,-0.896256588810991,-1.78230884170226,-1.59742968322294,2.75368445950705,0.858013054628225,-3.31028567279013
"623",4.98820576844332,0.041012755549691,0.901613301987681,-0.0467073105267872,-1.71050071657285,0.0186073552130292,0.462162785751393,-1.43147997046227,0.979890382361195,-0.958380684405083,-2.69686814724181,-0.645276731434999,0.863903011399187,-3.71305760162276
"624",7.36928773676254,0.229495684254509,0.0595176200506309,-0.555472533041128,-0.436352447646561,0.779093857039639,0.574388434704766,0.123565376749544,0.0560359915940087,-0.434284840128437,-2.44675557079406,-2.97694385803514,-0.298827949644875,-2.57785093207023
"625",8.26097088742608,-1.28586580038079,1.17368761019353,-0.651747846139312,0.196086005762628,-0.371121484693386,1.62537095548749,-0.268248468547829,0.307646250841277,-1.20341750436411,-0.232986360031719,-3.92219097583359,1.77995747589164,-1.12746496939085
"626",8.22140746636361,-2.53791286468874,1.76709251620575,-0.757960947456573,0.02727363776627,-1.04866424958787,0.940712356605891,-0.323998056092699,0.0631259498119386,0.0136608931767699,-0.483618463251932,-0.833960511475569,0.649916321224189,-0.713512341111144
"627",5.65154927181613,-0.454991185650797,-0.499990783276325,-2.0717582335296,-1.62483394015045,2.33203800481673,0.23161746070369,0.440203371645509,-1.67344220305795,1.15518781456237,-1.21435671869646,-0.290371307998278,-1.10085384981036,-0.779419689135636
"628",7.50802753382754,1.6263782277278,-0.234943031023934,-0.0350401575061533,-3.00123077278099,2.714007470552,-0.861869740231087,-0.53796819036816,-1.42829284701912,-0.0886076518059548,-1.76879951194289,0.0121877131359461,-0.699280145593445,-1.27276684122675
"629",7.32287783615138,2.84334562807822,-0.0447381093057782,0.568048195940196,-4.18066219663747,0.147403341783049,-1.63545595774486,-1.81201021252922,-0.683058220954242,-1.14848311972468,-0.837412119274522,-0.392897407647853,-0.0809185325324222,-1.74039877540582
"630",9.21079945399013,1.59962156496827,0.169350442372978,0.0727482810375732,-4.1540010486049,0.473423547436525,-0.926538579094666,-3.01229807491565,1.29673312200849,-0.242288434571682,1.44175792524589,0.137363213080422,-0.0308669886866634,-1.60066039615978
"631",9.71858672806946,1.80598309244385,1.17417525132075,1.19048001738423,-3.64972586937253,-0.10636360711381,0.460287441828243,-2.91140859199806,1.02595500308892,-0.100989694582577,-0.965861326199031,-0.244913612914912,0.0896709415915098,-0.941002941826298
"632",10.864748482564,1.13900761886995,0.860221302305749,0.0359827797909154,-1.77334995975811,-0.0171456882345049,0.268763065152071,-0.991042879320918,0.0489513941086891,-0.46796134937135,-2.40969552206967,-0.456022895472209,-0.474724332346872,-0.365015175004132
"633",10.5964082869838,1.67294264790173,-0.0714406309597219,0.0833575673802901,0.609454641932847,0.230517862495777,0.983883187419952,0.401092511754843,0.446866394299673,-0.0973523265880566,-2.27760216376319,0.543645564402109,-0.543682108752007,-0.779885152611507
"634",10.5506310470387,0.339823769957326,-0.407057780517794,0.136730567341382,2.31548441605794,-1.31895153569846,-0.628188565845537,0.109320717156627,-0.879918737635438,-0.490971562185167,-3.68602901448502,2.47455604948565,-0.390133361749845,-0.967534926272742
"635",10.3649251630035,-1.22699984549178,-0.431895840744441,0.755137385128266,2.16631775503686,0.0611757362625879,0.52590627897587,-0.959400028806993,-2.65992055205826,-1.86124431901325,-1.22570650683339,1.07179703089176,-1.73434554718682,-0.0856132221551227
"636",9.71404770039041,-1.46081576913075,0.470836708935794,-1.92368173559015,0.881565566063025,0.589882949753023,1.25285943453199,-1.25114279207998,-0.865702730136458,0.892643632718469,-0.489406970499248,-0.540724239751395,0.667834951322711,-0.752764547178777
"637",9.06142131590502,-1.04446215034617,-0.851152860978022,-2.41159166547531,1.47330700711257,-0.359842410356138,2.40686836996941,-0.582090656244147,-2.51138498242531,0.0188857300517786,0.248585388063906,-0.895681641497306,1.23034784256685,-1.08186660585222
"638",9.5910861297984,-0.397487288982649,-0.0855833291950349,-0.377294904176961,0.802666100317847,0.431795402428485,1.32349626534139,0.661368515981015,-2.71327756397729,-0.117243518388964,-0.433356362370522,-1.52933665002997,-0.387402652029797,-0.634528412031037
"639",9.16328226029805,-0.375047390954305,0.441975898368062,-0.272233766752117,-1.71206537375214,-0.560432877964032,0.75695043141432,-0.522098614046338,-3.06798901535504,0.420854147240473,-1.67324324820866,-1.98100708272992,1.00589392951987,0.140606371882237
"640",6.61707111609947,-0.482067516582484,0.48796716517931,0.312745506490424,-2.94723444890202,0.107507795704248,0.671964537009351,-0.209156918849575,-0.0686286876482793,-0.798509968769828,-0.881449535010074,-0.824355611987279,-0.199688813855027,-1.30323697503931
"641",5.58090768785447,-0.943311994120923,-0.353801819907139,-1.59517419599844,-1.706573699772,1.48521218568442,0.0880570140389965,0.278562499761474,0.983090210434475,-2.03013929211687,-1.3731114946663,0.79359488107229,-0.367223813987894,0.143173881352033
"642",5.79268059679056,0.789877851638943,1.01949232572345,-0.92421803613614,2.27745143281436,1.15428213123773,-1.1218425390345,-1.56930676673607,1.60572667765779,-0.907857434360492,-1.87317022428667,-0.887849760769729,0.302744401892465,-0.376743945390912
"643",6.25444993468654,2.01907291067117,1.69765816936399,0.177586979091217,2.30984100844151,0.610448730548582,-2.04696080135367,-1.53303605496393,2.14951471494236,-0.446826109286755,-1.06481768338649,-1.7055043366563,0.666132522129268,-0.598055109314041
"644",6.71240918451751,3.13241176127415,-1.09337483139042,-0.376819820009294,1.04444142561678,-2.14312263845047,-1.14235889288021,-0.90721113822238,1.77252274545113,2.02964971246963,-1.12569708462213,-1.40357223647096,-2.14545533228369,-0.718328419792673
"645",4.83882915879191,1.24469174537264,-0.767623546658383,-0.841212534378269,1.94738755298982,-0.169889659646972,-0.211204694611452,0.521136012345838,0.0887586430563652,-0.697318713630552,-0.707641513869111,-0.817059495243552,-2.1897414876876,0.152396585822461
"646",4.54260437864624,1.89284825693514,-0.424337187668163,-0.893895151679932,1.62147059144469,1.6021041491034,0.831016921657315,0.440098935751309,-0.732168663642579,-2.98104288481387,-0.468104441294951,1.50151535269681,1.06117874860363,1.89039506314542
"647",5.37551888416379,1.1362083343929,-0.378492815494683,-0.203283269027045,2.70065946261307,0.652532796443778,2.02399414468511,-0.249640125792298,-0.997283721973268,1.16587405104326,-1.39351937108049,3.20326079657571,0.372628319802333,1.27613761610356
"648",6.62528642391002,-0.117411952338808,0.706614320440255,-1.49385751284097,1.9653234949342,-0.635690900453462,0.400470270721822,0.810719275060945,-1.25746359819861,0.286607320329881,-0.267919128077999,1.59430705581204,0.166518246281425,1.93358151508441
"649",6.38820550203732,-0.483030973128244,0.915387140229497,-1.46617318224414,0.13054520023423,-0.111227925684516,-1.21054242229591,-0.318883735105027,-1.06086732930301,-0.211843378059114,-0.779665782712724,-1.0722291028152,-1.58293690035812,2.46838659155632
"650",5.69066232299162,-1.65117712431054,-0.225981069336328,1.47141775832728,-0.321237582903271,-0.512719494633423,-0.00686829227350527,-2.57916315440982,1.37441960058171,-0.42592114581624,0.0435820440562477,-1.71101372355149,-0.685330174137039,2.09992454437843
"651",6.81349389217438,-2.83935116707131,-0.434426908320612,0.843775629254343,-0.0760767999642663,-0.535537151024331,-0.719998851483614,-1.07447119096202,2.2168383106317,-0.832426937478877,0.0911576509063912,-1.28257581720117,1.05802566317492,0.847090258655804
"652",5.17685060975585,-2.12943205427586,1.19630764314069,-1.04182376208373,1.71701207401737,-0.0711127184445298,-0.67518619579289,-3.02223050055925,1.43464634520871,1.55554985674457,0.00689706889374789,1.05686788532202,-0.356120614719002,0.505119092030342
"653",4.0641960909101,-2.65965717674247,0.303250314612244,0.458502314869261,3.08071457691471,-0.524829993726579,-0.970024819998011,-4.21753858322345,0.0345820886094967,0.506446527625488,-0.609685888009604,1.76182523156805,-0.926453683214476,2.20309414359709
"654",4.20924087149377,-3.47562137459271,-0.0277355647133168,0.231620502138173,1.73567164999859,0.580355195425262,-0.274683663337624,-4.30468227025551,1.40249903329336,-2.56869528922004,0.101997924227347,1.17272596687094,-0.497273233958385,3.30404325193931
"655",2.49537058237722,-1.96178309651092,-1.79950957362701,0.373642436289723,-1.41537797125415,-1.71908027802906,-1.37939789547741,-1.85270661647381,-0.163449273521849,-1.52379056132438,0.14501576968945,0.488260717674382,0.261099109242805,4.168363735388
"656",2.24578647434481,-0.828733846137983,-0.619150805465841,1.00030666414304,-1.64871733526163,0.0124888844988025,-1.02202661841891,-0.613958124385195,-0.787152616832775,-3.00835717024417,-0.660535250999805,2.48306066410799,-1.24306818813267,4.25904580529195
"657",4.0812681372877,0.637435166142765,0.192733992860705,0.0107349826074434,-2.05096798690241,0.650596881519891,-1.83292848548901,0.0975887907657679,-0.377006563923493,-2.6435305270481,1.27734190726642,2.6379241307112,-1.14805247517561,3.18745319891236
"658",4.34261008225003,0.314895988228311,1.4912721283567,0.00542357726419701,-0.429611008190243,0.989959115498344,-1.67211631614319,1.83553297481848,0.406524111066143,-0.335874639806145,1.08015981983511,3.70503767738715,2.37612051654519,2.33466178430007
"659",3.84601038981485,0.390256116185556,0.720068451255639,0.749726066570598,0.847832889145763,0.280253423205041,-1.43639842951387,2.3324967771853,-0.526222007278392,0.168468498451753,0.556218625900479,0.894698088889342,0.769622377509713,2.74670357110474
"660",4.05900807811727,2.15067853092988,-0.981717181776491,0.400230147618421,0.16067783984549,1.1270170090702,-1.21100619589453,1.1193014664563,-1.88766771094264,0.491590805343856,2.44588567941274,-2.79766128019414,-2.00619190115646,2.56470650054053
"661",3.69571343193261,1.96541533479685,-1.74248986639006,1.00329441093136,0.0439173852751634,-0.311344497966329,-2.64255678492653,0.405855324734119,-0.56645697612578,0.159291889494134,1.16692701757382,-3.93579855200777,0.685309405141777,3.80516277669114
"662",4.25456009171822,2.10177260312399,-0.268853007049048,0.405854889714172,1.20123771649699,-0.656570183572334,-3.57753803553762,-0.0753456406966734,-0.192441594638177,-0.373957152157213,-0.79946843347746,-1.24707862930446,0.602441801220216,4.29965294849287
"663",5.14961764510177,0.767885723230653,1.30193087498727,-0.978247124052735,1.46470303601162,-1.0921950442426,-4.76250150260098,-1.05081619149603,1.69147307183385,0.210332381066186,-1.26354733905615,1.05856384494918,-0.0439307506507708,3.47787578788629
"664",5.12093729018922,0.262862042751412,3.3991588420494,-1.40693554211385,-0.418174751618059,-1.0102534209716,-4.99605109087772,-1.43641736463419,0.933184339556145,0.490866520077444,-1.14111858605155,1.20781596147198,0.926728188913175,2.15106158701182
"665",3.68887118323757,1.00206404358242,2.77688860901635,-0.448345479871593,0.138785443618473,0.396972460117163,-4.88914544772776,0.730461717210403,-2.38606334975854,0.97801421132649,-0.407999458189964,2.5035986286936,-0.354506898441355,3.10650196476349
"666",1.89203385717917,0.668450908747509,0.289851052249851,-1.1072943111672,0.281389086121816,1.31795825389028,-5.12693371617894,1.75072492350626,-1.89405782203724,-0.279190872058788,-0.510700462604138,0.828678280265598,-0.308064077786041,3.10841926192041
"667",0.87487961680012,0.987803500400924,-0.07770799582122,-0.134054377251251,0.876087764893557,-0.00766730778780158,-5.39004381965316,1.22133628708228,0.607920084040308,-0.195475150770716,0.0939321698159168,0.262785375742009,0.903553314815644,2.74524289547773
"668",1.48026679509612,1.604384001609,0.522753307293452,-0.174958950412753,2.65116874910465,0.707537753396289,-4.33788791687795,0.660933431477936,2.56662541182786,0.336466945646699,2.44762117857007,0.233637072607187,0.188722121547192,2.54653255118365
"669",-0.352606594178152,1.30349904647807,0.881140635493064,-0.284808003011179,1.45872810992743,-1.36513338496618,-3.21487090582585,2.41584239677655,1.5967884677939,0.116035005710202,3.14133043278427,-0.123020608729153,0.630059858252139,2.28891755175697
"670",-2.71085271686602,0.517698536512126,1.4698600806983,-0.599904577864107,0.315278553126438,0.867468119151342,-2.77305769143243,0.914395371881861,1.1941323955416,-0.173732562399824,-0.0319672651692118,-0.990949370724269,0.132266867217901,3.448529129211
"671",-3.70067119546596,0.265908247110589,0.5493928288548,0.531693070073013,1.48233398701391,0.98306192201872,-1.53876026013716,-0.425567532875092,-0.0497722012089097,-0.555851166729757,-0.230187200216845,-1.75411800411069,-1.40248922395429,1.74155954343125
"672",-3.2846877439021,0.264876837651789,1.41498928487103,1.06729956373777,-0.726039992186996,1.37336052937901,-1.45654343993669,0.133277350522959,-2.53652045471958,-2.0075405763469,0.182769189751187,-0.360759815746994,-1.15125269244418,2.25292664291375
"673",-3.93542069287684,-0.142814970445065,1.01340437724708,1.77036701997336,-0.432419021667042,-0.581971679616655,-1.71167192969589,0.472107262791898,-2.07721693782266,1.59934822568724,1.34849691589061,0.853377860270381,0.309330356350753,1.20830313976052
"674",-3.08029213317819,-0.396514643446368,0.94044036447584,0.444614715629008,-1.16121535509473,-0.490398093313045,-1.26454917932928,-0.722753831622364,-1.9115365527841,-0.494381692550137,2.12382903162273,0.843906488794861,-0.645585884677195,1.28539488376222
"675",-2.37122029709008,-1.51043280759978,0.105302673197834,1.24564750936073,-2.31356305237638,0.027645493798319,-0.556390960220543,-2.17118330743511,1.11507999765509,-1.94562789831134,2.59255041851184,0.150453945456218,0.097933471126915,3.27275534383813
"676",-2.33995640793539,0.0667205599270568,0.253467081767461,1.3741362808444,-1.32905024064014,-0.481378201998745,-0.179562745710055,-0.802189666815196,1.82828817271348,-0.428476820676254,1.95751397700887,0.240766558379844,0.224540031958416,3.63025148850599
"677",-1.4467903555665,1.50805430201256,0.434731182840083,-0.835752486409107,-1.19284322350776,-1.2503264321483,-0.463585804017776,-0.543321781123008,-0.716875026910593,-1.46290647328785,0.540047203833079,1.82077380076734,-0.370936564040092,2.13326700317434
"678",-0.781378640835858,1.74073911390822,1.6758485285623,-0.244679979110078,0.568284668773841,-1.20847943038636,-2.12937706201205,0.86637370314675,-0.748078805496059,-0.209770285424556,-1.80548911905452,2.10988070235794,-0.459568638104544,3.09124859773547
"679",-1.09115344530138,1.67843116123043,0.75706284482111,-1.07513484166985,0.955987413472965,0.512037062660797,-1.84653562906169,0.696093256312367,-1.89675625700725,0.806985478543986,0.105199098221261,0.276038148319732,0.756995202880726,1.41042135301383
"680",-0.916964595421189,1.68197296043246,0.907933959716556,0.904153483776516,-0.429311512940342,0.850379089747384,-0.535949744018901,-2.40209413072317,-2.03297455040556,-0.722238680925028,-0.492618834578382,-3.30424425148083,1.11300119143923,2.16066846527391
"681",-0.165824274067998,2.00738561358482,-0.856903617293235,1.83458882368973,1.04011960196009,1.06511431523378,-0.221200021497299,-1.65520943550693,-1.19192906146306,-0.126129906040167,-1.10572626918059,-2.38903349184134,1.21253269381924,1.52325126407031
"682",0.360628623991846,0.31467535785295,-0.46869907840283,0.740544830505278,3.20619241631176,1.4132106313457,-1.91606331666382,0.746986905786047,-0.116704463831846,-0.210106995628018,0.181254221943947,0.370568548565151,-0.289410992281142,1.94842898142847
"683",-0.226342178941713,0.812303062367095,-0.310125628926533,0.950117101115454,3.43795669327179,-1.20375507424037,-2.42319199992649,1.85820430906133,1.26929538894025,-2.50544772837051,-0.283936074188208,2.27582062465544,0.643244326921352,0.29770793484492
"684",0.475674583082195,1.253807416259,-0.2392757390315,-0.651580292460283,3.07558518157637,-1.73068532847526,-2.04187881850909,1.05518942201138,1.56226290170334,-0.221757205179041,1.01288288060881,0.54685712635976,1.17107067399831,0.479880005956546
"685",1.81862763075275,2.55465791507818,-0.537075779710022,-1.6916237030717,1.95796275195611,0.908388667015508,-2.95990167257919,1.45500586620165,0.456811246162138,1.40591615262589,0.269266978836187,0.215836273473144,-1.60640892014953,0.439071263426986
"686",2.2922048621481,1.78415837668779,-0.611382539029099,-0.0231656374865042,0.915482720358584,-0.569128603480963,-2.85068262583848,1.13422998641232,0.791546676048274,0.308250057890382,1.02827118739733,2.01434310930143,-0.33996858208775,2.48154195394978
"687",2.39076792063872,0.564059389826868,0.79272209136035,-1.87264599363113,0.711475299443861,-0.187876447886747,-4.36087364008972,-1.56171897298602,0.772905788553466,-0.00966411777016626,0.512170854153075,3.29381827373535,-0.504512086638969,1.994806399597
"688",2.23163060944249,3.19955506237059,1.21138390345379,-2.62249733044768,-0.755435784622912,-0.362664738819062,-4.81669317066182,-1.68948772551471,1.71883280678494,-1.22660280052492,-1.57752908154432,1.69151816045342,1.09302871770568,1.02684569240455
"689",4.26255865507819,4.41933293694798,0.0432231404535516,-0.96425763850692,0.152456823718683,0.494233428183238,-3.83402526977385,-2.0988661299451,0.610584851305074,-0.744976438909832,-1.19858895127058,0.311619938316545,1.99081011798681,1.51972848936422
"690",4.86610021603577,3.98360262999175,-1.91744621027928,-0.644276555100974,1.81520335628166,-1.06779862866129,-2.75223897755153,-0.138828857486574,-2.68042334128646,1.26022527784312,-1.50984787158198,-3.09256382008842,-0.230930783888504,1.06348357487484
"691",4.53358005956799,1.45021223347326,-1.76675185861797,-0.0778386714471158,1.9673795897651,-0.000419608257823679,-2.55276405132792,0.818855859172525,-2.4932644958872,0.587889486334985,0.471863317557138,-3.82474290861742,0.264824556919495,2.20706227688755
"692",1.75940974721735,-0.0709166310622988,1.50163650243218,0.154704609346136,1.46245058292843,-0.900092771493989,-2.29008836822855,-1.48209512835736,-1.87996612943931,-1.47466848055119,0.890001485774197,-1.44314532634111,-0.881696461875559,1.04698168135901
"693",-0.520821955723365,-0.510762858207839,2.65058792732238,-0.927477055754355,1.80469291177712,-0.241989666723296,-1.7962374952677,-0.729366716309107,1.50365996619566,-1.34835360211856,-0.329056889861096,2.21352447034312,-1.79807262981704,2.66544533110343
"694",-0.963774499805395,-1.42322735023724,0.909572369569881,0.00333441284486929,1.01155885355536,0.0126694046286423,-1.56672580657021,-1.34701363730388,4.577419179655,0.850694075034015,0.781457651976635,2.97922753774019,0.788114770346275,0.57433233262727
"695",-0.728710030124668,0.343875717613579,-0.0287672633427465,-0.328984976235857,0.434260817287571,-0.00201689457148644,-2.30793994167766,-2.37949069716726,3.25056570169494,-0.0383357492022693,0.473991588596447,1.87185141830831,-1.37251276933449,1.30823708367554
"696",-0.363828558546046,-1.07252603038978,-0.0743881923981562,-0.401926752247884,1.06211403981743,-1.60800182020916,-1.94772436667574,-1.88085217771281,1.63625032865912,-0.0690353560976575,-1.31673894054319,0.742195600060733,-2.41022348500421,2.37091746839138
"697",0.545087764545278,-0.740847625408316,-0.784177340149963,-0.143103852093212,1.51082986858684,-1.51059189189724,-2.21559720229935,-1.2096248392428,-1.61712300914075,1.42793889329227,-0.697642051470181,-1.17228280523837,0.420022725475934,-0.254447322958433
"698",0.529057662109712,-0.608796094208614,0.093050046528066,-0.323082038112694,0.870116241485197,-1.8127350812772,-1.56027708117181,0.145459008855309,-1.67223519419348,0.833577794067564,0.220478079537631,-2.66506917560387,0.247140787802256,-1.34269243233216
"699",1.66865547115667,-0.420788715435302,0.807764846390906,-0.826066628089438,1.0034777458168,-1.11159933523158,-1.42587405774835,0.933491598701184,-0.0993143055425447,1.1276972382811,-0.0781851943105726,-1.40960645093647,0.047421903908849,-1.47640409645623
"700",0.967353853349903,-0.958999408765107,0.792718696180488,-0.284716958542341,1.76960883214859,-0.69746898543753,-2.51265831474391,0.426185641074649,0.0760179696561826,0.980040275179087,0.380585198897118,1.67540921160684,0.309438902776139,-2.4990983845351
"701",-0.519835570478054,0.562810887102891,0.0843302928664578,-1.28216578459192,0.0520738711503658,-1.02703713745166,-2.71188486482348,1.29921684548385,-1.41834437620854,-0.0883868399075838,-2.05014314052521,4.23712403167928,-1.03012520593955,-3.29292266300686
"702",-2.02494064961873,1.89585594574761,1.42381854856391,-1.75898432204676,0.7098303789425,-1.12242071414119,-1.93195286116825,1.6266893085067,-0.0979573386196431,1.02415746653121,-2.17391105947086,4.50433742646188,0.178801920464886,-1.88190301721458
"703",-1.48864313733973,2.35951071691231,0.983864633128908,0.189676885936892,0.151775903338421,0.157210170248689,-0.880339764682147,2.29492406086444,-0.390568956064146,1.37221118950024,-1.05887772640321,2.16727716664493,0.0392124631812635,-0.296601241639046
"704",-1.31155666676534,1.32838645472591,-1.13510316133894,-0.86846035347307,-0.487942600210541,0.524596091558616,1.40384388537639,1.35108738346651,0.478863609795628,0.893099195445069,0.0707378091000664,0.396574938597178,-0.480610066108137,-0.801303681321851
"705",-0.476890897191381,0.0114533432221912,-0.195809140139966,-0.370254350025264,-1.44624921490473,-0.00567963643034019,0.769046533986352,-2.0576429899433,-1.1973430336903,-0.0912166099597682,-0.320966801756049,-0.587720989003031,0.103616832308956,1.04075958198155
"706",-0.523298293433772,-1.59049636516389,-0.277020391430086,-0.993661640104146,-3.80756004327532,0.803918100620974,1.11136336756212,-2.0643986078127,-1.48490903582605,-1.45776337486116,0.285893737054353,-0.598985815759705,-0.197539836035237,1.84467110964931
"707",-1.15595208636417,-1.68936927817989,-0.303173069366987,0.13885234790126,-0.923609199383447,-0.0536968018475552,1.80705715723367,-1.87886760030154,-0.0156660609193268,-0.956824965488052,-1.2550365468003,0.407055882387936,-0.751029388772786,0.272952494840893
"708",-1.61448008272567,-3.27481199395402,1.73740700930595,-0.62386554537445,0.495884080113909,-0.51940812823841,2.64680569117516,0.270031348707789,1.26135125040904,-0.527318732183726,-1.40881908883797,0.282691670508221,0.026100859752957,0.408894753917198
"709",-3.47846104661274,-2.15869445278381,2.65926742402315,0.352563301229095,0.939663142016015,0.15365828311945,1.52900272435658,3.48455601650752,2.25302305480467,1.54251941734432,-1.13737249628792,0.240804985148137,-0.957333796041862,1.87045969473334
"710",-4.93730746075665,-0.263725715000969,0.845650445043309,1.96057962836758,0.749916389112282,0.5500814799104,1.34060954180385,2.87882943035153,2.28771995754073,0.843176492008795,-1.34500083167577,1.0148096432321,-1.46407800923535,0.308193839872422
"711",-6.4248805491808,0.362697459162111,-0.737167595012983,1.11230030686069,2.37632156506353,0.340193800292994,1.43854094319384,2.51984237890897,0.274787859442151,0.594153631253947,-0.896605649903303,1.26782934184691,1.07563891891206,-0.796897391506685
"712",-5.40982291133602,3.25140238136563,-1.42964682865484,-0.566972887775156,2.72213574042188,-0.292681770369328,1.07173812410125,0.565872700217996,-1.79198082861508,-1.09313431979733,-0.860713320918012,0.29075001496837,-0.476231419436106,-0.504835076234496
"713",-5.47308128913818,2.84544322452845,-1.85422724852098,-0.318813248499041,0.195570008561696,-1.77455750994424,1.86579205563075,0.007231465245265,-1.53870888836933,-1.49433207966956,0.339064114728756,-0.471374645643736,-0.487152669012085,-1.118046752695
